timestamp,latitude,longitude,site_id,source_name,source_type,is_satellite_derived,satellite_ssi,satellite_clear_sky_ssi,satellite_clear_sky_index,satellite_cloud_index,ghi_observed,dni_observed,dhi_observed,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,precipitation,snow_depth,quality_flag
2024-05-12 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,52.15,52.28,0.997513389441469,,,,,,,,,9.16,96.76,94.71,1.71,0.0,,ok
2024-05-12 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,181.15,182.1,0.9947830862163647,,,,,,,,,11.88,88.18,94.71,1.69,0.0,,ok
2024-05-12 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,323.58,325.42,0.9943457685452645,,,,,,,,,14.32,74.17,94.72,1.9,0.0,,ok
2024-05-12 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,485.83,488.65,0.9942289982605137,,,,,,,,,16.66,64.06,94.71,2.75,0.0,,ok
2024-05-12 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,632.95,634.17,0.9980762256177367,,,,,,,,,18.31,58.71,94.69,3.05,0.0,,ok
2024-05-12 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,735.12,744.65,0.9872020412274223,,,,,,,,,19.39,56.0,94.67,2.97,0.0,,ok
2024-05-12 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,796.47,810.17,0.9830899687719862,,,,,,,,,20.2,53.5,94.65,2.95,0.0,,ok
2024-05-12 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,835.83,883.72,0.945808627166976,,,,,,,,,20.72,52.22,94.62,3.1,0.0,,ok
2024-05-12 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,804.95,842.33,0.9556230930870324,,,,,,,,,20.92,52.11,94.58,3.32,0.0,,ok
2024-05-12 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,686.12,753.88,0.910118321218231,,,,,,,,,20.83,52.99,94.53,3.56,0.0,,ok
2024-05-12 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,579.67,624.62,0.9280362460375908,,,,,,,,,20.44,54.94,94.49,3.73,0.0,,ok
2024-05-12 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,420.1,465.08,0.9032854562655888,,,,,,,,,19.81,58.34,94.46,3.73,0.0,,ok
2024-05-12 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,264.58,291.0,0.909209621993127,,,,,,,,,18.83,65.03,94.44,3.41,0.0,,ok
2024-05-12 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,119.85,126.7,0.9459352801894237,,,,,,,,,17.09,78.25,94.43,2.64,0.01,,ok
2024-05-12 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,14.68,14.7,0.998639455782313,,,,,,,,,14.17,90.81,94.41,2.49,0.03,,ok
2024-05-12 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.83,94.14,94.42,2.78,0.01,,ok
2024-05-12 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.11,95.28,94.39,2.92,0.0,,ok
2024-05-12 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.58,95.77,94.36,2.53,0.0,,ok
2024-05-13 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.17,96.02,94.34,2.01,0.01,,ok
2024-05-13 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.84,96.63,94.32,1.51,0.07,,ok
2024-05-13 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.54,96.8,94.31,1.16,0.17,,ok
2024-05-13 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.27,96.65,94.32,0.96,0.37,,ok
2024-05-13 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.02,96.21,94.32,0.91,0.54,,ok
2024-05-13 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,9.54,96.97,94.33,1.05,0.68,,ok
2024-05-13 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,53.3,60.7,0.8780889621087313,,,,,,,,,10.09,95.9,94.34,1.16,0.73,,ok
2024-05-13 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,169.27,195.45,0.8660526988999745,,,,,,,,,12.56,91.83,94.35,0.89,0.89,,ok
2024-05-13 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,296.7,359.27,0.8258412892810422,,,,,,,,,15.26,80.87,94.35,0.89,0.8,,ok
2024-05-13 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,439.3,524.58,0.8374318502420984,,,,,,,,,17.08,70.38,94.35,1.08,1.13,,ok
2024-05-13 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,579.62,666.6,0.8695169516951695,,,,,,,,,18.87,62.61,94.35,1.21,1.69,,ok
2024-05-13 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,698.25,775.0,0.9009677419354839,,,,,,,,,20.01,57.79,94.32,1.34,1.75,,ok
2024-05-13 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,780.1,837.45,0.9315182995999761,,,,,,,,,20.57,55.06,94.28,1.35,1.59,,ok
2024-05-13 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,804.0,889.08,0.9043055743015251,,,,,,,,,20.9,53.25,94.22,1.38,1.74,,ok
2024-05-13 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,740.58,849.55,0.8717320934612443,,,,,,,,,20.98,52.73,94.18,1.54,1.64,,ok
2024-05-13 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,654.3,763.85,0.8565817896183805,,,,,,,,,20.73,53.58,94.14,1.74,1.51,,ok
2024-05-13 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,538.6,638.05,0.8441344722200456,,,,,,,,,20.48,54.52,94.1,1.86,1.32,,ok
2024-05-13 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,401.45,482.08,0.8327456023896449,,,,,,,,,20.07,56.53,94.07,1.87,1.11,,ok
2024-05-13 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,251.93,309.62,0.8136748272075447,,,,,,,,,19.35,63.42,94.03,1.64,0.92,,ok
2024-05-13 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,115.38,141.8,0.8136812411847671,,,,,,,,,17.84,77.51,94.01,1.49,0.8,,ok
2024-05-13 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,15.9,17.98,0.8843159065628476,,,,,,,,,15.09,84.33,94.0,2.02,0.16,,ok
2024-05-13 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.83,84.21,94.0,2.3,0.08,,ok
2024-05-13 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.22,85.65,93.99,2.33,0.03,,ok
2024-05-13 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.82,86.59,93.98,2.23,0.01,,ok
2024-05-14 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.49,87.34,93.96,2.03,0.01,,ok
2024-05-14 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.16,88.28,93.93,1.78,0.01,,ok
2024-05-14 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.8,88.97,93.91,1.58,0.0,,ok
2024-05-14 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.32,90.04,93.89,1.51,0.0,,ok
2024-05-14 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.77,91.3,93.87,1.57,0.01,,ok
2024-05-14 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.23,91.88,93.86,1.65,0.06,,ok
2024-05-14 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,77.62,77.78,0.9979429159166882,,,,,,,,,10.62,91.38,93.86,1.97,0.07,,ok
2024-05-14 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,228.48,228.98,0.997816403179317,,,,,,,,,12.8,87.61,93.86,1.82,0.01,,ok
2024-05-14 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,404.02,404.83,0.9979991601412939,,,,,,,,,15.09,74.28,93.85,2.12,0.0,,ok
2024-05-14 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,573.8,574.85,0.9981734365486647,,,,,,,,,17.27,65.68,93.83,2.4,0.01,,ok
2024-05-14 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,716.75,717.95,0.99832857441326,,,,,,,,,19.14,57.98,93.8,2.62,0.02,,ok
2024-05-14 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,822.92,824.2,0.9984469788886191,,,,,,,,,20.33,53.26,93.75,2.88,0.01,,ok
2024-05-14 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,884.6,885.9,0.9985325657523423,,,,,,,,,21.03,50.63,93.71,3.31,0.01,,ok
2024-05-14 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,902.0,902.7,0.9992245485764927,,,,,,,,,21.41,49.73,93.67,3.82,0.01,,ok
2024-05-14 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,838.33,862.5,0.9719768115942029,,,,,,,,,21.52,50.2,93.65,4.28,0.01,,ok
2024-05-14 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,766.42,774.5,0.9895674628792769,,,,,,,,,21.4,51.72,93.62,4.68,0.01,,ok
2024-05-14 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,644.1,646.6,0.9961336220228889,,,,,,,,,20.97,54.83,93.59,5.04,0.0,,ok
2024-05-14 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,485.08,487.05,0.9959552407350374,,,,,,,,,20.34,58.97,93.56,5.18,0.0,,ok
2024-05-14 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,304.95,310.9,0.980862013509167,,,,,,,,,19.42,66.22,93.52,4.83,0.01,,ok
2024-05-14 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,136.98,140.43,0.9754325998718222,,,,,,,,,17.88,76.6,93.49,4.07,0.06,,ok
2024-05-14 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,17.7,17.95,0.9860724233983287,,,,,,,,,15.35,86.89,93.48,3.45,0.02,,ok
2024-05-14 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,14.04,88.56,93.49,3.35,0.01,,ok
2024-05-14 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.67,86.18,93.52,3.21,0.0,,ok
2024-05-14 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.15,84.83,93.53,3.25,0.0,,ok
2024-05-15 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.62,83.75,93.53,3.24,0.0,,ok
2024-05-15 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.98,84.26,93.51,2.97,0.0,,ok
2024-05-15 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.31,87.19,93.51,2.68,0.0,,ok
2024-05-15 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.96,88.55,93.51,2.47,0.0,,ok
2024-05-15 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.69,89.93,93.51,2.3,0.0,,ok
2024-05-15 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.39,91.52,93.52,2.13,0.0,,ok
2024-05-15 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,55.75,71.62,0.7784138508796425,,,,,,,,,11.26,89.05,93.52,2.07,0.0,,ok
2024-05-15 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,160.57,212.6,0.7552681091251175,,,,,,,,,13.0,81.2,93.53,2.46,0.0,,ok
2024-05-15 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,289.12,380.05,0.7607420076305749,,,,,,,,,15.17,73.22,93.54,2.21,0.0,,ok
2024-05-15 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,418.27,542.0,0.7717158671586716,,,,,,,,,17.83,62.33,93.54,1.93,0.0,,ok
2024-05-15 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,549.2,681.1,0.806342680957275,,,,,,,,,19.93,54.72,93.54,1.39,0.01,,ok
2024-05-15 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,630.03,784.03,0.8035789446832392,,,,,,,,,20.91,52.06,93.55,0.72,0.06,,ok
2024-05-15 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,659.95,843.83,0.782088809357335,,,,,,,,,21.17,52.71,93.55,0.44,0.1,,ok
2024-05-15 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,633.47,869.85,0.7282519974708284,,,,,,,,,20.94,54.42,93.55,0.43,0.16,,ok
2024-05-15 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,585.58,830.05,0.7054755737606169,,,,,,,,,20.68,57.01,93.55,0.53,0.73,,ok
2024-05-15 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,416.4,742.6,0.5607325612712092,,,,,,,,,20.86,57.81,93.53,0.54,1.51,,ok
2024-05-15 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,320.52,614.4,0.5216796875,,,,,,,,,20.83,58.81,93.51,0.36,2.37,,ok
2024-05-15 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,205.88,457.02,0.45048356745875456,,,,,,,,,19.8,68.45,93.49,0.41,2.61,,ok
2024-05-15 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,123.1,286.12,0.43023906053404165,,,,,,,,,18.82,75.89,93.48,0.33,2.3,,ok
2024-05-15 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,46.22,126.22,0.36618602440183806,,,,,,,,,17.85,78.55,93.49,0.07,2.88,,ok
2024-05-15 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,9.88,16.95,0.5828908554572272,,,,,,,,,16.57,78.74,93.5,0.4,3.17,,ok
2024-05-15 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,15.05,85.59,93.52,1.12,1.43,,ok
2024-05-15 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.97,88.33,93.51,1.96,0.42,,ok
2024-05-15 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.14,88.02,93.51,2.54,0.44,,ok
2024-05-16 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.64,86.59,93.52,2.53,1.55,,ok
2024-05-16 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.41,84.72,93.54,1.79,2.54,,ok
2024-05-16 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.07,86.65,93.55,0.93,2.94,,ok
2024-05-16 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.14,85.42,93.56,0.31,4.34,,ok
2024-05-16 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.85,88.58,93.57,0.2,4.74,,ok
2024-05-16 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.35,90.57,93.58,0.47,2.13,,ok
2024-05-16 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,49.42,65.2,0.7579754601226993,,,,,,,,,11.57,93.95,93.57,0.4,0.18,,ok
2024-05-16 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,130.02,190.23,0.6834884087683332,,,,,,,,,13.61,88.3,93.59,0.36,0.03,,ok
2024-05-16 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,226.57,354.55,0.6390353969820899,,,,,,,,,15.59,73.59,93.61,0.66,0.15,,ok
2024-05-16 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,336.33,528.9,0.6359047078842881,,,,,,,,,16.59,66.9,93.59,1.11,0.29,,ok
2024-05-16 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,499.8,680.08,0.7349135395835784,,,,,,,,,17.97,62.58,93.55,1.25,0.8,,ok
2024-05-16 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,624.53,790.95,0.7895947910740249,,,,,,,,,19.27,58.39,93.5,1.23,1.09,,ok
2024-05-16 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,705.45,855.25,0.8248465361005555,,,,,,,,,20.31,55.21,93.45,1.59,1.32,,ok
2024-05-16 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,727.17,878.58,0.8276650959502834,,,,,,,,,20.52,55.56,93.38,2.2,1.56,,ok
2024-05-16 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,608.88,837.58,0.7269514553833664,,,,,,,,,20.62,56.4,93.31,2.71,1.67,,ok
2024-05-16 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,579.6,750.85,0.7719251514949723,,,,,,,,,20.7,57.31,93.26,2.75,1.93,,ok
2024-05-16 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,466.88,623.1,0.7492858289199165,,,,,,,,,20.45,60.21,93.23,2.26,1.81,,ok
2024-05-16 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,266.02,465.48,0.571496090057575,,,,,,,,,20.13,65.48,93.21,1.68,1.73,,ok
2024-05-16 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,147.45,294.0,0.5015306122448979,,,,,,,,,18.9,73.99,93.2,1.6,1.5,,ok
2024-05-16 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,78.7,131.35,0.5991625428245148,,,,,,,,,17.27,80.77,93.19,1.75,1.52,,ok
2024-05-16 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,12.98,18.4,0.7054347826086957,,,,,,,,,15.84,82.03,93.15,2.37,13.65,,ok
2024-05-16 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,14.25,87.66,93.14,3.21,8.26,,ok
2024-05-16 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.11,92.78,93.17,3.88,7.76,,ok
2024-05-16 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.49,94.65,93.14,3.67,12.71,,ok
2024-05-17 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.13,96.32,93.06,3.6,29.58,,ok
2024-05-17 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.77,97.42,93.02,3.4,61.41,,ok
2024-05-17 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.36,97.56,93.02,2.46,53.02,,ok
2024-05-17 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.92,97.11,93.08,2.11,24.55,,ok
2024-05-17 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,9.94,94.83,93.18,3.31,12.42,,ok
2024-05-17 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,8.68,90.11,93.28,4.02,7.24,,ok
2024-05-17 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,20.67,70.9,0.2915373765867419,,,,,,,,,8.14,86.68,93.36,4.35,4.34,,ok
2024-05-17 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,70.8,208.35,0.33981281497480204,,,,,,,,,8.72,85.37,93.41,4.59,2.93,,ok
2024-05-17 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,130.38,382.55,0.3408181937001699,,,,,,,,,10.24,79.98,93.47,5.14,3.0,,ok
2024-05-17 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,197.07,553.28,0.3561849334875651,,,,,,,,,11.95,71.86,93.52,5.65,3.2,,ok
2024-05-17 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,289.9,697.25,0.41577626389386874,,,,,,,,,13.11,67.7,93.56,6.05,3.18,,ok
2024-05-17 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,324.3,804.03,0.40334315883735683,,,,,,,,,14.05,65.0,93.59,6.08,2.84,,ok
2024-05-17 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,314.92,865.58,0.3638254118625661,,,,,,,,,14.66,64.03,93.63,5.85,4.74,,ok
2024-05-17 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,325.83,871.6,0.37382973841211564,,,,,,,,,14.57,65.79,93.68,5.49,8.74,,ok
2024-05-17 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,274.77,834.65,0.32920385790451084,,,,,,,,,14.16,68.62,93.74,4.98,10.93,,ok
2024-05-17 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,277.1,755.6,0.3667284277395447,,,,,,,,,13.74,72.16,93.77,4.13,9.46,,ok
2024-05-17 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,196.38,633.92,0.3097867238768299,,,,,,,,,13.42,75.73,93.78,3.25,6.14,,ok
2024-05-17 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,144.68,481.27,0.30062127288216595,,,,,,,,,13.18,79.4,93.8,2.24,5.07,,ok
2024-05-17 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,76.25,315.6,0.24160329531051963,,,,,,,,,12.83,85.0,93.84,1.21,6.84,,ok
2024-05-17 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,35.72,152.15,0.23476832073611567,,,,,,,,,12.25,92.11,93.88,0.81,7.19,,ok
2024-05-17 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,6.78,23.3,0.2909871244635193,,,,,,,,,11.33,94.92,93.92,1.18,3.08,,ok
2024-05-17 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.93,95.35,93.97,1.62,2.58,,ok
2024-05-17 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.72,96.02,94.0,1.91,2.36,,ok
2024-05-17 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.38,96.34,94.01,1.96,1.83,,ok
2024-05-18 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.2,94.87,94.02,1.83,1.27,,ok
2024-05-18 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.12,93.44,94.02,1.79,0.88,,ok
2024-05-18 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.01,93.15,94.01,1.84,0.64,,ok
2024-05-18 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,9.8,92.75,94.02,2.08,0.45,,ok
2024-05-18 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,9.47,92.82,94.03,2.29,0.34,,ok
2024-05-18 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,9.04,93.23,94.05,2.46,0.19,,ok
2024-05-18 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,42.55,70.07,0.6072498929641788,,,,,,,,,9.98,93.78,94.08,2.55,0.11,,ok
2024-05-18 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,125.88,198.4,0.6344758064516128,,,,,,,,,12.35,89.64,94.11,2.86,0.14,,ok
